jt,k,z_um,Imax,power,theta_min,theta_max,dtheta_max,rrms,rmax,frac_rrms,frac_rmax,I_weighted_rrms,I_weighted_frac_rrms,converged
43,36,180.0,0.0892830565571785,0.9999571193475276,0.0,0.8279524445533752,0.04275161027908325,0.08878878384740668,0.5436988687285833,0.029275280239888644,0.17926742611425692,0.5296085589790142,0.17462159418919762,True
43,37,185.0,0.09187300503253937,0.9999560279538855,0.0,0.8282139897346497,0.043013155460357666,0.08884598151695991,0.5488411042466161,0.029235571106704442,0.18060111279676902,0.533454159298159,0.17553789985821092,True
43,38,190.0,0.09463031589984894,0.9999547182815149,0.0,0.8285107612609863,0.043309926986694336,0.08890986204019106,0.5549424059427501,0.029194653733118945,0.18222220810553968,0.5373361976916892,0.1764409916954799,True
43,39,195.0,0.09747567772865295,0.9999534086091444,0.0,0.8288310170173645,0.04363018274307251,0.08897978752348606,0.5601938058090674,0.029155179353412126,0.18355349383951872,0.5414507402296757,0.17741212787530247,True
43,40,200.0,0.1003449410200119,0.9999523172155023,0.0,0.829165518283844,0.043964684009552,0.08905494280149576,0.5672868090471113,0.029119099587453526,0.18549089548136924,0.5455819705132099,0.17839386824272327,True
43,41,205.0,0.10318586230278015,0.9999510075431317,0.0,0.8295061588287354,0.04430532455444336,0.08913423899237996,0.571627359881365,0.0290876639849314,0.18654228450016902,0.5499267174122249,0.17946059508951007,True
43,42,210.0,0.1059565395116806,0.9999496978707612,0.0,0.8298464417457581,0.044645607471466064,0.08921550857522868,0.5780931501268682,0.029060957248602116,0.18830739845394173,0.5544717421718542,0.18061298816928129,True
43,43,215.0,0.1086244285106659,0.999948606477119,0.0,0.8301811218261719,0.04498028755187988,0.08929923533863207,0.5835626401694718,0.029039070631756692,0.18976776969785075,0.5590271851948498,0.18178912567824065,True
43,44,220.0,0.11116639524698257,0.9999475150834769,0.0,0.8305062651634216,0.04530543088912964,0.08938390451183065,0.5896350599713323,0.029020735458260383,0.19143987036367013,0.5638339026580577,0.18306287491918943,True
43,45,225.0,0.11356963217258453,0.9999463145504706,0.0,0.8308193683624268,0.045618534088134766,0.08946909107860902,0.5945119333072846,0.02900430253185353,0.19273029114927825,0.5686734805705326,0.18435392014676863,True
43,46,230.0,0.1158309131860733,0.9999451140174642,0.0,0.831119179725647,0.04591834545135498,0.08955258528278888,0.6007642706408447,0.02898720383308067,0.19446090041629535,0.5734934321687648,0.18563362478831721,True
43,47,235.0,0.1179538294672966,0.9999440226238221,0.0,0.8314049243927002,0.0462040901184082,0.08963334443073682,0.6046797318376633,0.0289672865378346,0.1954175777664731,0.5782428221503106,0.18687382049676451,True
43,48,240.0,0.11994439363479614,0.9999428220908158,0.0,0.8316760063171387,0.04647517204284668,0.08971038942836912,0.6087518730115207,0.028942838485909998,0.19639873654361795,0.5826305915384766,0.18797135109209265,True
43,49,245.0,0.12180782854557037,0.9999416215578094,0.0,0.8319326043128967,0.046731770038604736,0.08978066649568736,0.6125398992314288,0.028912386244983847,0.1972583948003244,0.5864682886681432,0.18886246164392792,True
44,0,0.0,0.06761323660612106,0.9999989197240211,0.0,0.8261827230453491,0.04098188877105713,0.08744687737223387,0.5244591918626753,0.029194432037940154,0.17509245262506684,0.5085052867026798,0.16976618810963293,True
44,1,5.0,0.06952305883169174,0.9999977191910148,0.0,0.8264003396034241,0.04119950532913208,0.08746653269273132,0.5265971651096955,0.029174778489152477,0.1756483899854847,0.5093109565062729,0.16988251255332665,True
44,2,10.0,0.07308535277843475,0.9999966277973726,0.0,0.8268039226531982,0.04160308837890625,0.08750426953871879,0.5275660727203899,0.029136598110915655,0.17566549288211072,0.5108210918404147,0.17008985890622885,True
44,3,15.0,0.07819821685552597,0.9999955364037305,0.0,0.8273801207542419,0.04217928647994995,0.08755712981714928,0.5304641681483631,0.029077045190140986,0.17616304487381027,0.512963279338573,0.17035113514295672,True
44,4,20.0,0.08469821512699127,0.99999422673136,0.0,0.8281081318855286,0.04290729761123657,0.08762423486707761,0.5319038861524277,0.028994026084487014,0.1760019379677106,0.5157633201746339,0.17066117816891244,True
44,5,25.0,0.09237205982208252,0.9999930261983536,0.0,0.8289626836776733,0.04376184940338135,0.08770234449121485,0.5351288170669939,0.028885491619435533,0.17624909630842855,0.5191265916027668,0.17097863116612494,True
44,6,30.0,0.10097202658653259,0.9999918256653473,0.0,0.8299134373664856,0.044712603092193604,0.08778972497157578,0.5396785271255595,0.028751559486791686,0.17674732756502598,0.5229729243424319,0.17127616186383124,True
44,7,35.0,0.11022533476352692,0.9999906251323409,0.0,0.8309273719787598,0.04572653770446777,0.08788271575458885,0.542373978333881,0.028593886841077488,0.17646905911887703,0.5271657230578537,0.17152083776864824,True
44,8,40.0,0.11983651667833328,0.9999894245993346,0.0,0.8319699764251709,0.046769142150878906,0.08797626755653903,0.5472623258683171,0.02841619940278585,0.17676489136700818,0.5315719516732841,0.17169692458217217,True
44,9,45.0,0.12948688864707947,0.9999883332056925,0.0,0.8330045938491821,0.04780375957489014,0.08806837049223933,0.5495840498445084,0.02822568185605739,0.17614024714402599,0.5358829636844651,0.17174908494953653,True
44,10,50.0,0.13883370161056519,0.9999870235333219,0.0,0.8339937329292297,0.048792898654937744,0.08815508421900849,0.552820575608532,0.028031151629034023,0.17578336537044853,0.5400421500785934,0.17172013989929874,True
44,11,55.0,0.14751380681991577,0.999986041279044,0.0,0.8349015712738037,0.04970073699951172,0.08823321910990026,0.5557067282251964,0.0278431579317415,0.17536059948615634,0.5435648879501584,0.17152908138254078,True
44,12,60.0,0.15515431761741638,0.9999848407460377,0.0,0.8356925249099731,0.05049169063568115,0.08829872607507658,0.5580066826521772,0.027672734114970697,0.1748787468381054,0.5463160693682393,0.17121492010551706,True
44,13,65.0,0.16139128804206848,0.9999838584917597,0.0,0.8363345861434937,0.05113375186920166,0.08835007200722338,0.5578412958746242,0.027531193804008397,0.17383162774726224,0.5481133509572157,0.17080025572060453,True
44,14,70.0,0.16589638590812683,0.9999827670981176,0.0,0.8368005752563477,0.051599740982055664,0.08838612837373723,0.557698873882476,0.027428295547052783,0.1730670844006817,0.5486986362664276,0.1702740988737805,True
44,15,75.0,0.16840779781341553,0.9999815665651113,0.0,0.837070643901825,0.05186980962753296,0.08840412468906472,0.5576572765252656,0.027370514094489717,0.17265445928811463,0.5480002438568294,0.16966457674935254,True
44,16,80.0,0.16876120865345,0.9999804751714692,0.0,0.837131917476654,0.05193108320236206,0.08840577820441597,0.5540297384217929,0.027362074462326285,0.1714752504297623,0.5461086067041957,0.16902361660802684,True
44,17,85.0,0.1669151484966278,0.9999794929171912,0.0,0.8369829654693604,0.05178213119506836,0.08839127422934465,0.551664356724217,0.027402645705508395,0.171024380488592,0.5429901362219618,0.1683352395833708,True
44,18,90.0,0.1629658341407776,0.9999782923841849,0.0,0.836632490158081,0.05143165588378906,0.08836049187166428,0.5464210336270341,0.02748783364924058,0.16998468610384282,0.5389955559023686,0.1676747137152984,True
44,19,95.0,0.15714620053768158,0.9999772009905428,0.0,0.8360994458198547,0.050898611545562744,0.08831677810375986,0.5417785971036011,0.027610833801694826,0.16937844793622597,0.5342107230095174,0.16701247265575997,True
44,20,100.0,0.1498083472251892,0.9999761095969006,0.0,0.8354122042655945,0.05021136999130249,0.08826101669260288,0.5363251963895195,0.02776163210634458,0.16869579968000425,0.5289607067755402,0.16637937212256573,True
44,21,105.0,0.1413930356502533,0.9999750182032585,0.0,0.8346059918403625,0.04940515756607056,0.0881972445062079,0.5304211365344216,0.0279299635781906,0.1679717218769358,0.5235842157803856,0.16580663215427718,True
44,22,110.0,0.13238757848739624,0.9999739268096164,0.0,0.8337216377258301,0.048520803451538086,0.08812726480520704,0.5267156727289581,0.028104879704561228,0.16797617233752785,0.5183955316298542,0.16532277596544986,True
44,23,115.0,0.12328079342842102,0.9999726171372458,0.0,0.8328006863594055,0.047599852085113525,0.08805419042170827,0.5202841712588793,0.028276967886316128,0.16707959873331504,0.5135760914444438,0.1649254234852865,True
44,24,120.0,0.1145215854048729,0.9999717440223321,0.0,0.8318846821784973,0.04668384790420532,0.0879812145279279,0.5161026824219199,0.02843872741492588,0.16682315176326667,0.5094557549360343,0.16467462312641915,True
44,25,125.0,0.10648587346076965,0.9999704343499616,0.0,0.8310100436210632,0.04580920934677124,0.08791196925753922,0.512196753610727,0.028584982566244775,0.16654313850663965,0.5060626649228903,0.1645486112575919,True
44,26,130.0,0.09945669770240784,0.9999693429563195,0.0,0.8302087783813477,0.045007944107055664,0.08784852291079502,0.5093889428528229,0.02871217144784177,0.16648729171777446,0.5035237620387067,0.1645703320293515,True
44,27,135.0,0.0936165601015091,0.9999682515626773,0.0,0.8295047879219055,0.044303953647613525,0.08779254869997481,0.5090098575005966,0.028818380077709593,0.16708524531942653,0.5018751460481867,0.1647432376043641,True
44,28,140.0,0.08905183523893356,0.999967051029671,0.0,0.8289138674736023,0.0437130331993103,0.08774760045727605,0.510534964985176,0.028903644932632377,0.16816780489410904,0.5011767371124535,0.1650852488558555,True
44,29,145.0,0.08576516807079315,0.9999659596360289,0.0,0.8284457325935364,0.043244898319244385,0.08771405770254478,0.5115744673287406,0.02896791336588346,0.16894948469983959,0.5013289776049519,0.1655658713260719,True
44,30,150.0,0.08369287848472595,0.9999647591030225,0.0,0.8281024694442749,0.04290163516998291,0.087692529009487,0.5124052823975367,0.029011925135204786,0.16952257917196734,0.5022321970716745,0.1661569470799104,True
44,31,155.0,0.08272397518157959,0.9999636677093804,0.0,0.8278805613517761,0.04267972707748413,0.0876835802232606,0.5151291764605466,0.029037007853762724,0.17058849449921554,0.5037782775571559,0.16682956791608786,True
44,32,160.0,0.08271840214729309,0.9999625763157383,0.0,0.8277715444564819,0.04257071018218994,0.08768803939503442,0.5163915372209207,0.029045153247374136,0.17104580553637155,0.5059298804795752,0.16758056186836215,True
44,33,165.0,0.08352257311344147,0.9999612666433677,0.0,0.8277648091316223,0.04256397485733032,0.08770386562940156,0.519385125858161,0.029037938831182913,0.17196361193730003,0.5085689012376907,0.16838245999308904,True
44,34,170.0,0.0849819928407669,0.9999601752497256,0.0,0.8278468251228333,0.04264599084854126,0.08773182093075592,0.5225353433961857,0.029018375805062918,0.17283497373280235,0.5115804964874026,0.16921152375634624,True
44,35,175.0,0.08695077896118164,0.9999589747167192,0.0,0.8280037045478821,0.04280287027359009,0.087770214616197,0.526808598277622,0.0289890364163767,0.1739960840555144,0.5148853434149957,0.17005803205318248,True
44,36,180.0,0.08929756283760071,0.9999576650443487,0.0,0.8282217979431152,0.04302096366882324,0.08781718379702266,0.5317478996507354,0.028952656827646448,0.17531323360350676,0.5183808319492017,0.17090621316376062,True
44,37,185.0,0.09190840274095535,0.9999565736507066,0.0,0.8284871578216553,0.04328632354736328,0.08787236412027596,0.5372192527853485,0.028912489719132694,0.17676030773243476,0.522076604248401,0.17177794866507565,True
44,38,190.0,0.094687819480896,0.9999553731177002,0.0,0.8287875652313232,0.04358673095703125,0.08793425897151731,0.5429363969550813,0.028871196793091677,0.17826071142192304,0.5258452353217453,0.17264922055693022,True
44,39,195.0,0.09755728393793106,0.9999540634453297,0.0,0.8291120529174805,0.04391121864318848,0.08800149623058598,0.5481731097648783,0.028831113655211425,0.17959286952292602,0.5297893233180354,0.17356996015018916,True
44,40,200.0,0.10045264661312103,0.9999528629123233,0.0,0.8294508457183838,0.0442500114440918,0.08807393697930053,0.5532068173483751,0.028794391711095525,0.18086228846249192,0.5338211995168808,0.17452446489576712,True
44,41,205.0,0.10332200676202774,0.999951662379317,0.0,0.8297958374023438,0.04459500312805176,0.08815035825562391,0.5591741433794937,0.02876218028407776,0.18245039317295866,0.5379834689048602,0.1755361841823023,True
44,42,210.0,0.10612316429615021,0.9999505709856749,0.0,0.8301407694816589,0.04493993520736694,0.0882282928168755,0.5652436633509801,0.0287344330793745,0.1840901110011347,0.5422852543950075,0.17661295322450676,True
44,43,215.0,0.10882287472486496,0.9999492613133043,0.0,0.8304799199104309,0.045279085636138916,0.0883086576935696,0.5713574757837776,0.028711412432944377,0.18576298816360104,0.546753632443086,0.17776364685279333,True
44,44,220.0,0.11139744520187378,0.9999481699196622,0.0,0.830809473991394,0.04560863971710205,0.08839000985989023,0.576000234164681,0.028691805984657627,0.18697233988283338,0.5513373450333963,0.17896665201044124,True
44,45,225.0,0.11383327841758728,0.9999468602472916,0.0,0.8311269283294678,0.04592609405517578,0.08847133230563675,0.5813351083021168,0.028673830131832653,0.18841249148978173,0.5559913169262793,0.1801984909783294,True
44,46,230.0,0.1161261647939682,0.9999458779930137,0.0,0.831430971622467,0.04623013734817505,0.08855095655818825,0.585545620358058,0.028655103747135157,0.18948265667819303,0.5605919062974956,0.1814076308052439,True
44,47,235.0,0.11827842146158218,0.9999446774600074,0.0,0.8317202925682068,0.046519458293914795,0.08862793960340566,0.5902169331897618,0.028633554958122392,0.19068489089702462,0.5650725600212602,0.18256134888273906,True
44,48,240.0,0.12029441446065903,0.9999435860663652,0.0,0.8319947719573975,0.04679393768310547,0.08870081255239905,0.5948309549603046,0.02860740176647787,0.1918423024776101,0.5692326513859468,0.18358644851393507,True
44,49,245.0,0.12217728048563004,0.9999422763939947,0.0,0.8322538733482361,0.04705303907394409,0.08876712667757133,0.5964499162622054,0.0285754305730542,0.19200591266587747,0.5727319940505395,0.18437076816065598,True
45,0,0.0,0.06761381030082703,0.9999989197240211,0.0,0.8264422416687012,0.04124140739440918,0.08652528169864021,0.5145647859208182,0.028885268976899196,0.17178033929009412,0.4980998718045498,0.1662837553600191,True
45,1,5.0,0.06952568888664246,0.9999977191910148,0.0,0.8266602754592896,0.04145944118499756,0.0865441758917744,0.5146507537933758,0.028865598796842386,0.17165455706770505,0.49887108662726526,0.16639146990012657,True
45,2,10.0,0.07309241592884064,0.9999964095186442,0.0,0.8270648121833801,0.041863977909088135,0.08658053740344203,0.5166084560477913,0.028827415584177746,0.17200732524210516,0.5003270616433405,0.1665863549309605,True
45,3,15.0,0.07821258902549744,0.9999952089856379,0.0,0.827642560005188,0.042441725730895996,0.08663140049795302,0.5185836804382049,0.02876787288894682,0.1722071825617202,0.5023620615548136,0.16682043517673054,True
45,4,20.0,0.08472348749637604,0.9999940084526315,0.0,0.8283724188804626,0.043171584606170654,0.08669582014480623,0.5214396103256185,0.028684860493899372,0.1725276080576958,0.505023862518411,0.1670961647082209,True
45,5,25.0,0.09241241961717606,0.999992698780261,0.0,0.8292293548583984,0.044028520584106445,0.08677083656669266,0.5237131564872612,0.028576441089201075,0.17247566989278598,0.5082751606522941,0.16739143887728586,True
45,6,30.0,0.10103178024291992,0.9999916073866189,0.0,0.8301827907562256,0.044981956481933594,0.08685474654398881,0.5274901653490325,0.028442713322837196,0.17273956980623867,0.511963861711779,0.16765510153144994,True
45,7,35.0,0.11030860245227814,0.9999904068536125,0.0,0.8311997056007385,0.04599887132644653,0.08694387312804425,0.5306104984194242,0.028285292201442547,0.1726225489269745,0.5159939824053769,0.16786738434147783,True
45,8,40.0,0.11994680762290955,0.9999892063206062,0.0,0.8322457671165466,0.04704493284225464,0.0870334213898741,0.5334177091862955,0.028107932002615067,0.17227024353823098,0.5201370723135242,0.1679811873089109,True
45,9,45.0,0.12962640821933746,0.9999878966482356,0.0,0.8332834839820862,0.04808264970779419,0.08712158419705703,0.5375156733411437,0.027917863984400004,0.17224536945837754,0.5243247155507166,0.16801836453403934,True
